Quarter,000001.SS,^BSESN,^BVSP,^FCHI,^FTLC,^GDAXI,^GSPC,^HSI,^N225,^SSMI
Q2 2004,-0.8650223039051610,-0.0895077478168374,-8.063208390841840,-0.7526850305700620,0.7220269781568160,0.7217583627693780,0.2283083498318720,-0.8104752259480640,0.1688878394947580,0.0896941297775324
Q2 2005,-0.0718717821442917,-0.1669810239864550,0.5718411191930600,-0.2968681015790000,-0.2810805535025040,-0.1774196624685030,0.0137337861159048,-0.3799014128114950,-0.0604945433278271,0.1303243530681930
Q2 2006,0.0389686164954665,-0.0967835188146418,-0.818128005927528,-0.1273725350612240,0.3898109094010910,0.0216953137593551,-0.0083449968364744,-0.5529041541809610,-0.112490066811049,0.2038441294087930
Q2 2007,-0.037753060341703,0.2575144484554130,-0.5414412676740120,0.6051880793005940,0.166840419192507,-0.1875660944307840,0.007200121485686,-0.5243507470192640,0.0534753441759212,-0.0752226851351075
Q2 2008,-0.0596494032012286,-0.0313182407026308,1.4057592501938000,0.7270543243340140,0.1599750799296210,-0.2057939150219930,0.0658054980786284,-0.4365856039623400,-0.3359020993126860,1.7430759675097700
Q2 2009,-0.7017558220221830,-0.655341389781508,-0.5474159379483900,1.0779967439620300,-0.1201195145079760,-0.1734825262585980,-0.4270620848370730,-0.4624101983629770,1.257306259399080,-13.673044840652400
Q2 2010,-0.5184534623548090,0.0744784572699281,0.4558890235150940,0.4783876941902570,0.083941574949109,-0.5032320880404410,0.1729269948367720,-0.950394097914617,0.1112732510655330,0.058931724091318
Q2 2011,-0.4939982293832720,0.5451674372438940,-0.0647017815657237,0.6168060479857460,-0.6317679706043830,-0.2953215635065860,0.253437049605953,-0.7398644525626320,-0.5567531279884910,-0.2149883468247780
Q2 2012,0.2182620173441010,-0.1602148308378300,-0.0095560267317185,2.1619086357663,1.6988858232585200,-0.2151563275215280,0.1205166094148800,-1.333442333252880,0.1686529755263100,1.830136898645590
Q2 2013,-0.1734150760762370,-0.3172455515376030,-0.3138677882580290,0.163470346324112,0.142231262710341,-0.2294731315636170,0.0631563276570892,-2.5961104878092400,-41.30382157557740,0.2991362628577300
Q2 2014,1.3613312626712300,0.7844551791012120,0.1669126371815770,17.69506143476760,-0.1820875653070050,-0.2610400664260680,0.3371590465590260,-2.0256317312510200,-1.825681642335660,-0.0514938441201541
Q2 2015,-0.1172777484234630,-0.2048076271999120,-0.5284364128454500,-0.2043644428828960,-0.5565199288113750,-0.2121174630063360,0.0527094903626266,-0.9802759434891850,1.3431630987517400,-0.133455793582549
Q2 2016,-0.2920957368229020,-0.9462130117600450,-0.6065620988291680,3.1353995692484400,-0.1062164033609200,-0.0238087488447771,0.0489481701041538,-0.58061167786792,0.6647463846277340,0.1158859332659830
Q2 2017,2.6551632738348500,0.8791661130955780,-0.9857524156289660,-1.467556776315430,0.4729770217798180,-0.2595933154372750,0.2095480556932370,-0.0448145737210168,0.1076643806809290,-0.3674496884438890
Q2 2018,-1.0373142807150700,0.1516430714140500,-0.2962935542274660,-2.8440694073862300,0.5264858922539890,-0.0453268404392619,0.0844196568561572,-0.4193282465576670,0.1965555521585470,-0.1186749332877150
Q2 2019,-0.5954284856660100,-0.1556587997211890,-0.3322656217833440,-0.5918344753993040,-0.3386678918701410,-0.0235100347757334,-0.0856761709076691,-0.1754829171346460,0.688617076399678,0.6817658386403310
Q3 1998,0.001741775732846,-0.6071304063026650,0.4022573568301390,0.1172856263429390,-1.727203977976190,0.7639267252845880,1.0585438511112100,0.001741775732846,0.0045132548399027,0.001741775732846
Q3 1999,-0.1263011658252070,-4.254953296480180,-0.0969025951683772,0.4040552298115290,-0.3410540296690950,0.3267613166685070,0.6543165124487270,1.7437755632026400,0.1741307729253270,0.2531600338340640
Q3 2001,0.1045808724366640,-2.2485074458889600,-0.3740648833764680,0.1434456038227180,1.6441272917612400,0.2120204646132030,0.1814543720322640,1.8245241017077600,-0.2039200934444110,-0.2378515592973680
Q3 2002,0.2120927316168250,-0.3430939123679690,-1.1480998789448300,0.117930143883127,0.2420889440105280,0.3257638366383300,0.4121620874564650,0.9276242771189790,-0.1163576623961870,1.4908167491529800
Q3 2003,-0.4782386282314190,0.5561204734330330,-12.004483957126100,0.0174258678441001,6.355421545911720,0.1785895911797300,0.1602926639550150,0.174894163998704,0.2972656664040110,-0.0396736696829913
Q3 2004,0.6360628859847370,-1.6021493864318200,3.099954349476850,-0.1936204990128940,0.7999000433456000,-0.3004877328487700,0.3847475012523560,3.742131138873190,-0.0601491734000768,-0.1457602673917990
Q3 2005,0.4051772613519740,-2.1405393681628700,1.3528625211798400,0.1533840382061930,0.6718174878021010,-0.2525780146254370,0.3102674975351050,-0.1180694556386370,-0.0564044810134652,-0.3042991674646900
Q3 2006,0.7826933494933380,-2.280248721148750,6.142817373440470,-0.5704983973946190,0.2645918307038210,-0.0216774431055836,0.2795540895086930,0.3617570208264960,-0.0057505559402879,0.0779766246344699
Q3 2007,0.4781153866166960,-2.008077175279340,-0.8777720237239870,-0.8118550781032230,0.2988465596612820,-0.0735675215171292,0.0390898958871339,-0.0605945037312852,-0.0171173649553231,0.6914876845145600
Q3 2008,0.335769844821993,2.5676628608382300,-0.2894418151547080,-1.388883648042090,0.1182707427557200,-0.3504581178035360,0.2648342331334240,0.5501211334813000,-0.4412152130393390,-3.1218639793917400
Q3 2009,-0.3264680800565330,23.368772946286900,0.0262576259562707,-2.610156361740820,-0.1654598268105670,0.3348483011977500,0.3289036544850500,-0.6420024673186940,0.8750225519365770,-3.31407111862135
Q3 2010,2.305876142024610,0.3615800093714810,0.0370255740593237,-1.536093191537850,0.4671390897859020,-0.1535758228955300,0.5352943208909670,1.0135147044601500,0.0593337306794108,-0.0439133602817586
Q3 2011,27.24830962477340,2.131068575555920,-0.0733597520777951,-0.9561989957812790,2.304058533866720,-0.033774443553774,0.2819613836364910,-0.3637993931575660,-0.1833691094114340,-0.4106607700787680
Q3 2012,1.6670975230809400,-0.033565819269377,-0.2255672295248920,-0.6589480163631780,0.7168214319795690,-0.0337631837399581,0.2251785769986590,7.74717258512881,-0.2497916393197120,0.3361909036955490
Q3 2013,-0.204774391647833,-0.7171875021145210,-0.1526603551749600,-0.489586257126171,0.2115091058722150,-0.0144989184211823,0.4178783130067450,-5.646122126103220,0.0237874685837431,0.6170933662321460
Q3 2014,13.333864256145400,8.030048423518320,-0.1521129947902420,-0.8471943569316510,0.5585015960553610,0.0598209128778355,0.4922256774766770,-842.7154913868230,-5.10412234124948,0.0021866934681822
Q3 2015,-0.1118370118276250,11.43314366664490,-0.5430282548771880,-1.0016257090481900,0.0287036522355905,0.0823666108373055,0.4529600301659120,29.656652356907900,0.127788943254173,0.9748551214072410
Q3 2016,0.5822934385409360,9.85575790611812,-0.2158779277835260,-0.8641618396759960,0.3012952048486660,-0.0850708663988775,0.2359334203655350,0.4680820215623710,0.1388623621969660,5.168920261411060
Q3 2017,1.0629366942244900,1.7190087562297000,-0.035989324794933,-1.2030706109866500,0.73240599943671,0.018427322472645,0.4035544057477890,1.7353987795536100,0.1647080813308290,1.0274239331688900
Q3 2018,-1.4418634344347,0.4587302869287060,-0.0734354015174317,-1.036756689546000,0.1582655587158540,-0.3075908889215370,0.6946370400415750,2.970292671638640,-0.0585867089653686,-0.3787797506797280
Q3 2019,0.3738567094545680,0.6319634711005,0.3686539741983080,-1.3867114859052600,-0.3040362696729700,-0.1367680804123730,0.3666789493077850,1.8266603297966100,-0.0415913391088482,-5.799000361089300
Q4 1998,-0.2218736125437830,-0.4352991772151100,0.5140046031408200,0.2600433771914630,-0.7821944645862920,-1.3404368095464000,0.1520735278483830,-0.2218736125437830,0.0786936553606509,-0.2218736125437830
Q4 1999,-0.0175779855252874,-0.3815041302929590,0.0902798373526416,-0.2434288808073900,-0.3474231261694380,-0.236278670301649,0.1789924656522380,0.957994444149435,0.0818777167561561,-0.2587115260666210
Q4 2001,0.8332269031869320,-0.5780756607051880,-0.1282376239746520,4.254893885258430,-0.1515988635364890,-2.2356132977562100,-0.0692435455386426,5.421434625792870,0.1475417121325370,0.8379408970097420
Q4 2002,0.6143159712617180,0.1989054272882550,-0.8730279706683430,1.7862112555656000,-0.3560430983717410,1.2875989761909000,0.0814139629276484,2.647382064556300,-0.1096223962367440,0.866025520103582
Q4 2003,-0.7803603177390550,-10.3883360299617,3.0195621411040700,-5.227422104622990,-0.2416651862598260,4.415445664746840,-0.0086452637973737,1.0008587070479900,0.1734772286125140,0.2334819834789770
Q4 2004,0.2389092356165630,-2.5950795019291400,-0.3964612472159070,-2.508830516314510,-0.6238877382380360,0.1747582566582460,0.1489407972163950,8.141941651243930,-0.0478516381901382,-0.1433469426817730
Q4 2005,0.5507358948864640,0.0249867710305737,0.279413625808631,1.845676807951390,2.104522456895300,0.1092566042091060,0.1456970735377300,0.2993955149299770,0.0347790628666395,-0.1933776783839470
Q4 2006,0.8974403702848910,-0.1879640906513590,4.751905459646010,0.0029311106260883,-0.0747792168673192,0.7325755934072870,-0.0769405520888214,1.720180526351350,0.218711574623367,0.1779722329872150
Q4 2007,0.1730602649831700,-0.2253684185866900,-3.791367895984020,0.7097658052958540,0.3011720953584850,0.4471070183467250,-0.1205860333569020,0.8847418394136000,0.0238326588196746,-0.7329059871865450
Q4 2008,0.3939594206767040,2.490845303531350,-0.1748403129307530,-0.5683584076425830,-0.2381258318422730,-0.2008021910568730,-0.1515911271847840,2.092024081863320,-0.5370297337730290,-1.0949509386358000
Q4 2009,1.2896984252712500,2.045100314603570,3.391001942834340,-0.4312902259738240,-0.512929380398029,0.9418091631901390,0.1094805550483840,-0.26603575184022,0.2932058939538770,0.1941285161277250
Q4 2010,0.9746542084204030,-0.1565071549909370,0.0498778514826421,-0.557779981676375,0.5674716239971310,0.7938860380758320,-0.1421268162646110,19.18238742244770,0.0474433075821643,0.3812131225528180
Q4 2011,0.1076057549966970,0.1557723013805030,0.1415589457842260,-0.6359983471497100,0.3472171334868080,0.4991781219809160,-0.1501080530071360,1.3847223684631000,-0.452674601639066,-0.5835552520106610
Q4 2012,-0.1250971182635230,0.8814002209919720,0.2750648974042700,-0.4871032926312390,-0.147704530476511,0.2933186605360170,-0.2522307283906220,-2.7134161477776300,-1.037989841332740,-0.0567815353748933
Q4 2013,-0.2508643879929940,-0.8077541256150280,-0.0051159271688741,-0.8415829157977160,0.4560450520619380,0.4360381352873460,-0.254820224477046,-2.378052576743880,-1.4691921835639200,-0.4891420786862070
Q4 2014,0.014543249794187,0.0313532310118351,0.407936060761217,-1.079901122720210,0.5479811512140930,0.3827445507950630,0.0588718569606296,-1.839313479537990,0.6426548623597410,0.7569078120389670
Q4 2015,0.2349656724282130,0.1621163418700640,-0.3923860668345440,-1.1043107647660800,1.0778502474936100,0.2478564932260160,-0.0577122630073219,56.04099684755780,-0.1562407911062370,-0.2402159004013500
Q4 2016,-0.7509355185018190,19.8203274147274,1.749347908750740,-17.095745920149500,-0.5059437174046590,-0.047194309879221,-0.1290031397174250,1.0294292763158500,-0.1382413882931670,0.3589405400314740
Q4 2017,0.3160861768966890,-0.084319604137806,73.83359898520340,-2.2067087037287000,-0.3810199689005560,0.5416131997149330,-0.1684020340119580,-0.0633850911825073,-0.1092942639935020,0.3651035185393470
Q4 2018,-19.53500609822030,0.1239269008271220,1.0273375773138900,-1.6872722827331500,0.0980122511322192,-0.1007094336876540,0.3470308788598580,1.96300565708536,-0.4865807002074230,-0.5747805989984060
Q4 2019,0.5225243766830770,-0.8260870250999770,1.0422200197665100,5.217893951264320,-1.1473006636657500,0.1071633957399690,-0.1808432138724450,0.4720791965768420,-0.1929001400467870,0.1233112270260360
