Open,High,Low,Close,Adj Close,Volume,date,price_change,volume_change,volatility
14.149999618530273,14.149999618530273,14.149999618530273,14.149999618530273,14.149999618530273,0,1947-05-13,-0.021438479861610404,0.0,1.567421059760176
14.109999656677246,14.109999656677246,14.109999656677246,14.109999656677246,14.109999656677246,0,1947-05-14,-0.0028268525039848447,0.0,1.5620825447031812
14.239999771118164,14.239999771118164,14.239999771118164,14.239999771118164,14.239999771118164,0,1947-05-15,0.009213332218573012,0.0,1.5567507568444878
13.960000038146973,13.960000038146973,13.960000038146973,13.960000038146973,13.960000038146973,0,1947-05-16,-0.019662902912336522,0.0,1.5534848505323373
13.770000457763672,13.770000457763672,13.770000457763672,13.770000457763672,13.770000457763672,0,1947-05-19,-0.013610285090552288,0.0,1.5502632115561676
13.829999923706055,13.829999923706055,13.829999923706055,13.829999923706055,13.829999923706055,0,1947-05-20,0.0043572595459540064,0.0,1.5467433922653306
14.09000015258789,14.09000015258789,14.09000015258789,14.09000015258789,14.09000015258789,0,1947-05-21,0.018799727427052826,0.0,1.5413981724987997
14.1899995803833,14.1899995803833,14.1899995803833,14.1899995803833,14.1899995803833,0,1947-05-22,0.007097191391942204,0.0,1.5350808108639113
14.0,14.0,14.0,14.0,14.0,0,1947-05-23,-0.013389681888783311,0.0,1.5285057039731655
14.140000343322754,14.140000343322754,14.140000343322754,14.140000343322754,14.140000343322754,0,1947-05-26,0.010000024523053819,0.0,1.5211662851769934
14.119999885559082,14.119999885559082,14.119999885559082,14.119999885559082,14.119999885559082,0,1947-05-27,-0.001414459496326459,0.0,1.513655748961014
14.34000015258789,14.34000015258789,14.34000015258789,14.34000015258789,14.34000015258789,0,1947-05-28,0.01558075558157812,0.0,1.5038330736055558
14.449999809265137,14.449999809265137,14.449999809265137,14.449999809265137,14.449999809265137,0,1947-05-29,0.0076708267438474476,0.0,1.4908698097766366
14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,0,1947-06-02,-0.010380596575101375,0.0,1.4776502003969936
14.5,14.5,14.5,14.5,14.5,0,1947-06-03,0.013986000461365,0.0,1.4639711463637137
14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,0,1947-06-04,-0.006896578032394962,0.0,1.4514840505956712
14.390000343322754,14.390000343322754,14.390000343322754,14.390000343322754,14.390000343322754,0,1947-06-05,-0.000694394130028475,0.0,1.4397754416130346
14.5,14.5,14.5,14.5,14.5,0,1947-06-06,0.007644173318473113,0.0,1.4283333039562396
14.420000076293945,14.420000076293945,14.420000076293945,14.420000076293945,14.420000076293945,0,1947-06-09,-0.005517236117658975,0.0,1.4169532673994236
14.5600004196167,14.5600004196167,14.5600004196167,14.5600004196167,14.5600004196167,0,1947-06-10,0.009708761621500361,0.0,1.4047090598052814
14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,0,1947-06-11,0.02335159265898734,0.0,1.3909842668176589
14.819999694824219,14.819999694824219,14.819999694824219,14.819999694824219,14.819999694824219,0,1947-06-12,-0.00536912253383981,0.0,1.3789249568937243
14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,0,1947-06-13,0.01079621124877539,0.0,1.3658985936645502
15.020000457763672,15.020000457763672,15.020000457763672,15.020000457763672,15.020000457763672,0,1947-06-16,0.002670288167537116,0.0,1.3514964780201497
14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,0,1947-06-17,-0.003994701583759697,0.0,1.3369727398025355
14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,0,1947-06-18,0.0,0.0,1.3219195837124764
15.140000343322754,15.140000343322754,15.140000343322754,15.140000343322754,15.140000343322754,0,1947-06-19,0.012032105930266823,0.0,1.3087079046940833
15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,0,1947-06-20,0.0013209711780604039,0.0,1.2961926921277207
15.239999771118164,15.239999771118164,15.239999771118164,15.239999771118164,15.239999771118164,0,1947-06-23,0.005277039875413392,0.0,1.2867731912176048
14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,0,1947-06-24,-0.019685052181129592,0.0,1.275966016169117
15.0600004196167,15.0600004196167,15.0600004196167,15.0600004196167,15.0600004196167,0,1947-06-25,0.00803218491324209,0.0,1.2643933929879645
15.119999885559082,15.119999885559082,15.119999885559082,15.119999885559082,15.119999885559082,0,1947-06-26,0.003984028172019816,0.0,1.2536255166267098
15.119999885559082,15.119999885559082,15.119999885559082,15.119999885559082,15.119999885559082,0,1947-06-27,0.0,0.0,1.2429021707909074
15.210000038146973,15.210000038146973,15.210000038146973,15.210000038146973,15.210000038146973,0,1947-06-30,0.005952391089225406,0.0,1.22936393368781
15.460000038146973,15.460000038146973,15.460000038146973,15.460000038146973,15.460000038146973,0,1947-07-01,0.016436554856870123,0.0,1.2150537354725819
15.4399995803833,15.4399995803833,15.4399995803833,15.4399995803833,15.4399995803833,0,1947-07-02,-0.0012936906671617843,0.0,1.1993478652187415
15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,0,1947-07-03,0.010362746465985007,0.0,1.1834543530785817
15.609999656677246,15.609999656677246,15.609999656677246,15.609999656677246,15.609999656677246,0,1947-07-07,0.0006409791642951745,0.0,1.167655375849945
15.670000076293945,15.670000076293945,15.670000076293945,15.670000076293945,15.670000076293945,0,1947-07-08,0.003843716908157324,0.0,1.1522046467640024
15.520000457763672,15.520000457763672,15.520000457763672,15.520000457763672,15.520000457763672,0,1947-07-09,-0.009572407007017003,0.0,1.137071182549826
15.680000305175781,15.680000305175781,15.680000305175781,15.680000305175781,15.680000305175781,0,1947-07-10,0.010309268214748757,0.0,1.1206656414359528
15.869999885559082,15.869999885559082,15.869999885559082,15.869999885559082,15.869999885559082,0,1947-07-11,0.012117319941670202,0.0,1.1038404512498652
15.960000038146973,15.960000038146973,15.960000038146973,15.960000038146973,15.960000038146973,0,1947-07-14,0.005671087160484811,0.0,1.0879581986955447
15.930000305175781,15.930000305175781,15.930000305175781,15.930000305175781,15.930000305175781,0,1947-07-15,-0.0018796825124991479,0.0,1.0730114374524529
15.920000076293945,15.920000076293945,15.920000076293945,15.920000076293945,15.920000076293945,0,1947-07-16,-0.0006277607464066914,0.0,1.0610663069153203
15.75,15.75,15.75,15.75,15.75,0,1947-07-17,-0.010678396700957826,0.0,1.0484090299595028
15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,0,1947-07-18,0.0063492305695065365,0.0,1.0346673457278612
15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,0,1947-07-21,-0.003154586090314493,0.0,1.020886686554765
15.869999885559082,15.869999885559082,15.869999885559082,15.869999885559082,15.869999885559082,0,1947-07-22,0.004430360378430143,0.0,1.0076197506252522
15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,0,1947-07-23,0.005040953010897686,0.0,0.9948260582416466
16.1200008392334,16.1200008392334,16.1200008392334,16.1200008392334,16.1200008392334,0,1947-07-24,0.010658371912299902,0.0,0.9874480149515821
16.079999923706055,16.079999923706055,16.079999923706055,16.079999923706055,16.079999923706055,0,1947-07-25,-0.0024814462434759044,0.0,0.9796880170775303
15.9399995803833,15.9399995803833,15.9399995803833,15.9399995803833,15.9399995803833,0,1947-07-28,-0.008706489053918354,0.0,0.9706303662376929
15.59000015258789,15.59000015258789,15.59000015258789,15.59000015258789,15.59000015258789,0,1947-07-29,-0.021957304705712777,0.0,0.9598181006631702
15.520000457763672,15.520000457763672,15.520000457763672,15.520000457763672,15.520000457763672,0,1947-07-30,-0.004490038110268935,0.0,0.9481419534893986
15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0,1947-07-31,0.015463902322123246,0.0,0.9355815735086586
15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,0,1947-08-01,0.002538068608636479,0.0,0.9206260914212475
15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,0,1947-08-04,-0.01139242424068665,0.0,0.9043792566553841
15.670000076293945,15.670000076293945,15.670000076293945,15.670000076293945,15.670000076293945,0,1947-08-05,0.003201036562176185,0.0,0.8876990821825864
15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,0,1947-08-06,-0.003190822622298861,0.0,0.8718787018886839
15.640000343322754,15.640000343322754,15.640000343322754,15.640000343322754,15.640000343322754,0,1947-08-07,0.0012804390467482385,0.0,0.856325424753922
15.430000305175781,15.430000305175781,15.430000305175781,15.430000305175781,15.430000305175781,0,1947-08-08,-0.013427112118742923,0.0,0.8378718625396717
15.329999923706055,15.329999923706055,15.329999923706055,15.329999923706055,15.329999923706055,0,1947-08-11,-0.006480905994291075,0.0,0.817671029336522
15.430000305175781,15.430000305175781,15.430000305175781,15.430000305175781,15.430000305175781,0,1947-08-12,0.006523182124423155,0.0,0.7977632405298732
15.520000457763672,15.520000457763672,15.520000457763672,15.520000457763672,15.520000457763672,0,1947-08-13,0.0058328030335619285,0.0,0.7768972755645072
15.470000267028809,15.470000267028809,15.470000267028809,15.470000267028809,15.470000267028809,0,1947-08-14,-0.0032216616791304054,0.0,0.7528704378229507
15.579999923706055,15.579999923706055,15.579999923706055,15.579999923706055,15.579999923706055,0,1947-08-15,0.007110514206757124,0.0,0.7286047529783368
15.5,15.5,15.5,15.5,15.5,0,1947-08-18,-0.005134783318216152,0.0,0.7066649551193487
15.460000038146973,15.460000038146973,15.460000038146973,15.460000038146973,15.460000038146973,0,1947-08-19,-0.0025806427001953125,0.0,0.6862180964209558
15.390000343322754,15.390000343322754,15.390000343322754,15.390000343322754,15.390000343322754,0,1947-08-20,-0.0045277939619338126,0.0,0.665369858376786
15.430000305175781,15.430000305175781,15.430000305175781,15.430000305175781,15.430000305175781,0,1947-08-21,0.0025990877817219094,0.0,0.6420784934504249
15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,0,1947-08-22,0.0012961441149581532,0.0,0.6207587311667125
15.229999542236328,15.229999542236328,15.229999542236328,15.229999542236328,15.229999542236328,0,1947-08-25,-0.014239499659856159,0.0,0.6012409687231324
15.229999542236328,15.229999542236328,15.229999542236328,15.229999542236328,15.229999542236328,0,1947-08-26,0.0,0.0,0.5805808639767684
15.25,15.25,15.25,15.25,15.25,0,1947-08-27,0.0013132277324241493,0.0,0.5609312896489375
15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,0,1947-08-28,-0.0019671956046682926,0.0,0.548899381298474
15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,0,1947-08-29,0.006570264523059199,0.0,0.5391208917546831
15.369999885559082,15.369999885559082,15.369999885559082,15.369999885559082,15.369999885559082,0,1947-09-02,0.00326372008687148,0.0,0.5288274608750091
15.329999923706055,15.329999923706055,15.329999923706055,15.329999923706055,15.329999923706055,0,1947-09-03,-0.0026024698861975004,0.0,0.5195685955047783
15.140000343322754,15.140000343322754,15.140000343322754,15.140000343322754,15.140000343322754,0,1947-09-04,-0.01239397138479359,0.0,0.5195742188842166
15.100000381469727,15.100000381469727,15.100000381469727,15.100000381469727,15.100000381469727,0,1947-09-05,-0.002642005346497167,0.0,0.5189785166551927
14.859999656677246,14.859999656677246,14.859999656677246,14.859999656677246,14.859999656677246,0,1947-09-08,-0.01589408733307074,0.0,0.5158144780348244
14.890000343322754,14.890000343322754,14.890000343322754,14.890000343322754,14.890000343322754,0,1947-09-09,0.0020188887845651315,0.0,0.513551295042041
15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,0,1947-09-10,0.009402242204193056,0.0,0.5135458030662006
15.039999961853027,15.039999961853027,15.039999961853027,15.039999961853027,15.039999961853027,0,1947-09-11,0.0006653512348306911,0.0,0.5127026116436534
14.989999771118164,14.989999771118164,14.989999771118164,14.989999771118164,14.989999771118164,0,1947-09-12,-0.003324480775377836,0.0,0.5127199105656867
14.930000305175781,14.930000305175781,14.930000305175781,14.930000305175781,14.930000305175781,0,1947-09-15,-0.004002632879153589,0.0,0.5127771171342858
15.069999694824219,15.069999694824219,15.069999694824219,15.069999694824219,15.069999694824219,0,1947-09-16,0.009377052028585853,0.0,0.512527466937221
15.270000457763672,15.270000457763672,15.270000457763672,15.270000457763672,15.270000457763672,0,1947-09-17,0.013271451027841996,0.0,0.5122448613330074
15.210000038146973,15.210000038146973,15.210000038146973,15.210000038146973,15.210000038146973,0,1947-09-18,-0.003929300446496975,0.0,0.5121414193957607
15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,0,1947-09-19,-0.0006574772423901809,0.0,0.511968148117466
15.180000305175781,15.180000305175781,15.180000305175781,15.180000305175781,15.180000305175781,0,1947-09-22,-0.0013157568644944773,0.0,0.5099589641321576
14.930000305175781,14.930000305175781,14.930000305175781,14.930000305175781,14.930000305175781,0,1947-09-23,-0.01646903787707832,0.0,0.5094894000756401
14.989999771118164,14.989999771118164,14.989999771118164,14.989999771118164,14.989999771118164,0,1947-09-24,0.004018718333286486,0.0,0.507845170108241
14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,0,1947-09-25,-0.006004012939432979,0.0,0.5074871433483756
14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,0,1947-09-26,-0.003355653579907858,0.0,0.5076604408479093
14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,0,1947-09-29,0.00606055195970745,0.0,0.5075494881687047
15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0,1947-09-30,0.011378854154531659,0.0,0.5075494881687047
15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,0,1947-10-01,0.0033090795414258967,0.0,0.507546497747236
15.170000076293945,15.170000076293945,15.170000076293945,15.170000076293945,15.170000076293945,0,1947-10-02,0.000659645711245993,0.0,0.5075115704144836
15.239999771118164,15.239999771118164,15.239999771118164,15.239999771118164,15.239999771118164,0,1947-10-03,0.004614350327763361,0.0,0.5076174992680428
15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,0,1947-10-06,0.0026246694523468506,0.0,0.5077708958966213
15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,0,1947-10-07,0.0,0.0,0.5076920874130181
15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,0,1947-10-08,-0.007853395789016004,0.0,0.5071929147778392
15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,0,1947-10-09,0.006596331297905378,0.0,0.5061851210713799
15.289999961853027,15.289999961853027,15.289999961853027,15.289999961853027,15.289999961853027,0,1947-10-10,0.001965906456175004,0.0,0.5027723914807989
15.550000190734863,15.550000190734863,15.550000190734863,15.550000190734863,15.550000190734863,0,1947-10-14,0.017004593167462945,0.0,0.5014259608094446
15.59000015258789,15.59000015258789,15.59000015258789,15.59000015258789,15.59000015258789,0,1947-10-15,0.0025723447821472956,0.0,0.5016287194449279
15.569999694824219,15.569999694824219,15.569999694824219,15.569999694824219,15.569999694824219,0,1947-10-16,-0.001282902987037593,0.0,0.5019904333858202
15.579999923706055,15.579999923706055,15.579999923706055,15.579999923706055,15.579999923706055,0,1947-10-17,0.0006422754706385536,0.0,0.5027691962680974
15.789999961853027,15.789999961853027,15.789999961853027,15.789999961853027,15.789999961853027,0,1947-10-20,0.013478821513178696,0.0,0.5046140384074765
15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0,1947-10-21,-0.0018999197621069053,0.0,0.5063371306394464
15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,0,1947-10-22,-0.00444166544936031,0.0,0.5076586447101638
15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,0,1947-10-23,0.0006373632344987001,0.0,0.5090343076590302
15.5,15.5,15.5,15.5,15.5,0,1947-10-24,-0.012738841509227883,0.0,0.5094618083613491
15.529999732971191,15.529999732971191,15.529999732971191,15.529999732971191,15.529999732971191,0,1947-10-27,0.0019354666433026857,0.0,0.5097315446222813
15.539999961853027,15.539999961853027,15.539999961853027,15.539999961853027,15.539999961853027,0,1947-10-28,0.0006439297523364029,0.0,0.5100426003424874
15.489999771118164,15.489999771118164,15.489999771118164,15.489999771118164,15.489999771118164,0,1947-10-29,-0.003217515499202128,0.0,0.5099457414100833
15.329999923706055,15.329999923706055,15.329999923706055,15.329999923706055,15.329999923706055,0,1947-10-30,-0.01032923497587368,0.0,0.508076017796909
15.430000305175781,15.430000305175781,15.430000305175781,15.430000305175781,15.430000305175781,0,1947-10-31,0.006523182124423155,0.0,0.5055622811017493
15.460000038146973,15.460000038146973,15.460000038146973,15.460000038146973,15.460000038146973,0,1947-11-03,0.0019442470756871888,0.0,0.5034656507437826
15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,0,1947-11-05,-0.00776195894327214,0.0,0.5033225954109358
15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,0,1947-11-06,0.0,0.0,0.5034878191911919
15.3100004196167,15.3100004196167,15.3100004196167,15.3100004196167,15.3100004196167,0,1947-11-07,-0.0019556540203899964,0.0,0.5034574609829534
15.369999885559082,15.369999885559082,15.369999885559082,15.369999885559082,15.369999885559082,0,1947-11-10,0.003918972194507875,0.0,0.502850400546025
15.3100004196167,15.3100004196167,15.3100004196167,15.3100004196167,15.3100004196167,0,1947-11-12,-0.0039036738054081255,0.0,0.502512681502224
15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,0,1947-11-13,-0.009797555068149721,0.0,0.5021965353367044
15.1899995803833,15.1899995803833,15.1899995803833,15.1899995803833,15.1899995803833,0,1947-11-14,0.001978874226460592,0.0,0.5020582734243149
15.1899995803833,15.1899995803833,15.1899995803833,15.1899995803833,15.1899995803833,0,1947-11-17,0.0,0.0,0.501648145814953
15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0,1947-11-18,0.007241646701137583,0.0,0.5015096745928562
15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,0,1947-11-19,0.0026143765591093437,0.0,0.5010028064228825
15.40999984741211,15.40999984741211,15.40999984741211,15.40999984741211,15.40999984741211,0,1947-11-20,0.004563213437283498,0.0,0.5000289686789857
15.329999923706055,15.329999923706055,15.329999923706055,15.329999923706055,15.329999923706055,0,1947-11-21,-0.005191429234146949,0.0,0.4988433894825689
15.239999771118164,15.239999771118164,15.239999771118164,15.239999771118164,15.239999771118164,0,1947-11-24,-0.005870851470045735,0.0,0.49697969537852094
15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,0,1947-11-25,-0.0026246694523468506,0.0,0.49341839449738734
15.130000114440918,15.130000114440918,15.130000114440918,15.130000114440918,15.130000114440918,0,1947-11-26,-0.004605243138328885,0.0,0.4891522347810107
14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,0,1947-11-28,-0.009914115734964257,0.0,0.4863371193288146
15.069999694824219,15.069999694824219,15.069999694824219,15.069999694824219,15.069999694824219,0,1947-12-01,0.006008021050610379,0.0,0.4842913288485903
15.09000015258789,15.09000015258789,15.09000015258789,15.09000015258789,15.09000015258789,0,1947-12-02,0.0013271704159716347,0.0,0.48275964424040424
14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,0,1947-12-03,-0.00927768998721612,0.0,0.4819772319120146
14.859999656677246,14.859999656677246,14.859999656677246,14.859999656677246,14.859999656677246,0,1947-12-04,-0.00602007717298525,0.0,0.48017820404670675
14.630000114440918,14.630000114440918,14.630000114440918,14.630000114440918,14.630000114440918,0,1947-12-05,-0.015477762284670016,0.0,0.47947104925119804
14.770000457763672,14.770000457763672,14.770000457763672,14.770000457763672,14.770000457763672,0,1947-12-08,0.009569401382612641,0.0,0.4792949798232685
14.819999694824219,14.819999694824219,14.819999694824219,14.819999694824219,14.819999694824219,0,1947-12-09,0.0033851885924800484,0.0,0.47863744057555346
14.84000015258789,14.84000015258789,14.84000015258789,14.84000015258789,14.84000015258789,0,1947-12-10,0.0013495585813443345,0.0,0.478171313043875
14.829999923706055,14.829999923706055,14.829999923706055,14.829999923706055,14.829999923706055,0,1947-12-11,-0.0006738698638147911,0.0,0.47855536296460705
14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,0,1947-12-12,0.007417374055505466,0.0,0.47867360682510274
15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0,1947-12-15,0.011378854154531659,0.0,0.4785302845092993
15.09000015258789,15.09000015258789,15.09000015258789,15.09000015258789,15.09000015258789,0,1947-12-16,-0.0013235939473047464,0.0,0.4785530207040369
15.119999885559082,15.119999885559082,15.119999885559082,15.119999885559082,15.119999885559082,0,1947-12-17,0.001988053854727445,0.0,0.4785614697821273
15.069999694824219,15.069999694824219,15.069999694824219,15.069999694824219,15.069999694824219,0,1947-12-18,-0.0033068909466472673,0.0,0.4785754260230647
15.119999885559082,15.119999885559082,15.119999885559082,15.119999885559082,15.119999885559082,0,1947-12-19,0.0033178627569605545,0.0,0.47858262100574894
15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,0,1947-12-22,0.005291000285156278,0.0,0.4785792299215365
15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,0,1947-12-23,0.003947396076947607,0.0,0.4782768218319425
15.25,15.25,15.25,15.25,15.25,0,1947-12-24,-0.0006553229837381602,0.0,0.47783511760405306
15.119999885559082,15.119999885559082,15.119999885559082,15.119999885559082,15.119999885559082,0,1947-12-26,-0.008524597668256861,0.0,0.4775858223773535
15.039999961853027,15.039999961853027,15.039999961853027,15.039999961853027,15.039999961853027,0,1947-12-29,-0.005291000285156167,0.0,0.47746383870230696
15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,0,1947-12-30,0.011968105427681452,0.0,0.47746842315359306
15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0,1947-12-31,0.0052562366821609086,0.0,0.47754616170531994
15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,0,1948-01-02,0.0026143765591093437,0.0,0.4776796691791398
15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,0,1948-01-05,-0.00912648904368718,0.0,0.4776054264882005
15.149999618530273,15.149999618530273,15.149999618530273,15.149999618530273,15.149999618530273,0,1948-01-06,-0.0032894862738344077,0.0,0.4775994598769405
15.229999542236328,15.229999542236328,15.229999542236328,15.229999542236328,15.229999542236328,0,1948-01-07,0.005280523149862271,0.0,0.4775783212953458
15.3100004196167,15.3100004196167,15.3100004196167,15.3100004196167,15.3100004196167,0,1948-01-08,0.0052528483115519276,0.0,0.4773453375830253
15.229999542236328,15.229999542236328,15.229999542236328,15.229999542236328,15.229999542236328,0,1948-01-09,-0.0052254000775771026,0.0,0.47725878179689174
15.170000076293945,15.170000076293945,15.170000076293945,15.170000076293945,15.170000076293945,0,1948-01-12,-0.003939557960982887,0.0,0.4769965094263814
14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,0,1948-01-13,-0.014502324714724346,0.0,0.4768437418045815
14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,0,1948-01-14,0.0,0.0,0.4769918377912157
14.880000114440918,14.880000114440918,14.880000114440918,14.880000114440918,14.880000114440918,0,1948-01-15,-0.004682253894133015,0.0,0.47678083170333246
14.869999885559082,14.869999885559082,14.869999885559082,14.869999885559082,14.869999885559082,0,1948-01-16,-0.0006720583874277875,0.0,0.47678083170333246
14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,0,1948-01-19,-0.011432419475607358,0.0,0.477026871355496
14.710000038146973,14.710000038146973,14.710000038146973,14.710000038146973,14.710000038146973,0,1948-01-20,0.0006802876878633235,0.0,0.47726677534834294
14.539999961853027,14.539999961853027,14.539999961853027,14.539999961853027,14.539999961853027,0,1948-01-21,-0.011556769262616506,0.0,0.4788095259551894
14.420000076293945,14.420000076293945,14.420000076293945,14.420000076293945,14.420000076293945,0,1948-01-22,-0.008253087061479536,0.0,0.48096155211354774
14.350000381469727,14.350000381469727,14.350000381469727,14.350000381469727,14.350000381469727,0,1948-01-23,-0.004854347742986209,0.0,0.48346951220508294
14.319999694824219,14.319999694824219,14.319999694824219,14.319999694824219,14.319999694824219,0,1948-01-26,-0.002090640128779908,0.0,0.4862321005568961
14.34000015258789,14.34000015258789,14.34000015258789,14.34000015258789,14.34000015258789,0,1948-01-27,0.0013966800411944202,0.0,0.4888634076079914
14.489999771118164,14.489999771118164,14.489999771118164,14.489999771118164,14.489999771118164,0,1948-01-28,0.010460224332926815,0.0,0.4905662802562272
14.649999618530273,14.649999618530273,14.649999618530273,14.649999618530273,14.649999618530273,0,1948-01-29,0.011042087642473719,0.0,0.4913664960841242
14.680000305175781,14.680000305175781,14.680000305175781,14.680000305175781,14.680000305175781,0,1948-01-30,0.0020478284932896607,0.0,0.4917505423746726
14.710000038146973,14.710000038146973,14.710000038146973,14.710000038146973,14.710000038146973,0,1948-02-02,0.0020435784977888005,0.0,0.4913814068802651
14.619999885559082,14.619999885559082,14.619999885559082,14.619999885559082,14.619999885559082,0,1948-02-03,-0.0061182972368794,0.0,0.4915223276560859
14.0,14.0,14.0,14.0,14.0,0,1948-02-04,-0.04240765324297213,0.0,0.4954423512221991
14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0,1948-02-05,0.014285700661795575,0.0,0.4969330063231707
14.1899995803833,14.1899995803833,14.1899995803833,14.1899995803833,14.1899995803833,0,1948-02-06,-0.0007042414800112473,0.0,0.49824090900752027
14.3100004196167,14.3100004196167,14.3100004196167,14.3100004196167,14.3100004196167,0,1948-02-09,0.00845671901211964,0.0,0.4980883869887093
13.890000343322754,13.890000343322754,13.890000343322754,13.890000343322754,13.890000343322754,0,1948-02-10,-0.0293501092926729,0.0,0.5015595012585405
13.880000114440918,13.880000114440918,13.880000114440918,13.880000114440918,13.880000114440918,0,1948-02-11,-0.0007199588649861033,0.0,0.5031175006566175
13.850000381469727,13.850000381469727,13.850000381469727,13.850000381469727,13.850000381469727,0,1948-02-13,-0.0021613640290952807,0.0,0.5053579209444743
14.039999961853027,14.039999961853027,14.039999961853027,14.039999961853027,14.039999961853027,0,1948-02-16,0.0137183808772674,0.0,0.5050326211169095
14.039999961853027,14.039999961853027,14.039999961853027,14.039999961853027,14.039999961853027,0,1948-02-17,0.0,0.0,0.5061859159904822
14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,0,1948-02-18,0.0007122670163111078,0.0,0.5076099329070746
14.020000457763672,14.020000457763672,14.020000457763672,14.020000457763672,14.020000457763672,0,1948-02-19,-0.0021352122821304276,0.0,0.509035916527567
13.960000038146973,13.960000038146973,13.960000038146973,13.960000038146973,13.960000038146973,0,1948-02-20,-0.004279630360744635,0.0,0.5108407545321372
14.0,14.0,14.0,14.0,14.0,0,1948-02-24,0.002865326772472976,0.0,0.5133147145252405
14.069999694824219,14.069999694824219,14.069999694824219,14.069999694824219,14.069999694824219,0,1948-02-25,0.0049999782017298156,0.0,0.5149963559228714
13.979999542236328,13.979999542236328,13.979999542236328,13.979999542236328,13.979999542236328,0,1948-02-26,-0.006396599469792319,0.0,0.5168184679439612
13.930000305175781,13.930000305175781,13.930000305175781,13.930000305175781,13.930000305175781,0,1948-02-27,-0.0035764834547733493,0.0,0.5196620451552737
