price,volume,date,price_change,volume_change,volatility
1005.1900024414062,0,1987-12-30,,0.0,
956.489990234375,0,1988-01-04,-0.048448564041373876,0.0,
996.0999755859375,0,1988-01-05,0.04141181377324887,0.0,
1006.010009765625,0,1988-01-06,0.009948834878605428,0.0,
1014.469970703125,0,1988-01-07,0.00840942023973601,0.0,
1026.68994140625,0,1988-01-08,0.012045670208113979,0.0,
987.52001953125,0,1988-01-11,-0.038151656401103184,0.0,
986.8900146484375,0,1988-01-12,-0.0006379666947020635,0.0,
965.77001953125,0,1988-01-13,-0.021400556094096412,0.0,
974.4600219726562,0,1988-01-14,0.00899800394054906,0.0,
952.4600219726562,0,1988-01-15,-0.022576606021726953,0.0,
1003.1300048828125,0,1988-01-18,0.053199065305872706,0.0,
980.1799926757812,0,1988-01-19,-0.02287840269488528,0.0,
960.4400024414062,0,1988-01-20,-0.020139148301208443,0.0,
949.239990234375,0,1988-01-21,-0.011661334574321391,0.0,
966.47998046875,0,1988-01-22,0.018161887838415103,0.0,
962.6300048828125,0,1988-01-25,-0.003983502673351014,0.0,
968.260009765625,0,1988-01-26,0.005848565756578328,0.0,
959.6699829101562,0,1988-01-27,-0.008871611724982853,0.0,
937.760009765625,0,1988-01-28,-0.022830737164551307,0.0,
936.0,0,1988-01-29,-0.0018768232248087546,0.0,
951.5,0,1988-02-01,0.016559829059829,0.0,
955.6699829101562,0,1988-02-02,0.0043825359013729415,0.0,
972.1900024414062,0,1988-02-03,0.017286322503239138,0.0,
990.219970703125,0,1988-02-04,0.0185457248237908,0.0,
979.3800048828125,0,1988-02-05,-0.010947028075605658,0.0,
986.9500122070312,0,1988-02-08,0.007729387251605768,0.0,
983.3099975585938,0,1988-02-09,-0.0036881448942865935,0.0,
997.1400146484375,0,1988-02-10,0.01406475793410178,0.0,
1024.68994140625,0,1988-02-11,0.027628945136181082,0.0,
1033.489990234375,0,1988-02-12,0.008588011331552847,0.0,
1049.3499755859375,0,1988-02-15,0.01534604640724746,0.0,
1055.77001953125,0,1988-02-16,0.006118115113813882,0.0,
1053.27001953125,0,1988-02-17,-0.0023679399431232317,0.0,
1051.93994140625,0,1988-02-18,-0.0012628083020838066,0.0,
1046.780029296875,0,1988-02-19,-0.004905139453567187,0.0,
1059.47998046875,0,1988-02-22,0.01213239727204729,0.0,
1069.030029296875,0,1988-02-23,0.009013902106861593,0.0,
1069.9000244140625,0,1988-02-24,0.0008138172860865378,0.0,
1091.5899658203125,0,1988-02-25,0.020272867474817158,0.0,
1079.4000244140625,0,1988-02-26,-0.01116714314709688,0.0,
1083.3399658203125,0,1988-02-29,0.0036501216575279827,0.0,
1087.3199462890625,0,1988-03-01,0.0036738056328755597,0.0,
1080.43994140625,0,1988-03-02,-0.006327488892568733,0.0,
1082.239990234375,0,1988-03-03,0.001666033214009266,0.0,
1075.1300048828125,0,1988-03-04,-0.006569693797789489,0.0,
1077.3699951171875,0,1988-03-07,0.0020834598831787066,0.0,
1079.4200439453125,0,1988-03-08,0.0019028271043524114,0.0,
1078.6199951171875,0,1988-03-09,-0.0007411839650491858,0.0,
1082.5400390625,0,1988-03-10,0.00363431418206428,0.0,
1073.449951171875,0,1988-03-11,-0.008396999244939862,0.0,
1071.8900146484375,0,1988-03-14,-0.001453199119096804,0.0,
1088.1300048828125,0,1988-03-15,0.015150799067478404,0.0,
1098.760009765625,0,1988-03-16,0.009769057773530765,0.0,
1104.27001953125,0,1988-03-17,0.005014752736405503,0.0,
1123.27001953125,0,1988-03-18,0.017205936649502984,0.0,
1111.6199951171875,0,1988-03-21,-0.010371526179363544,0.0,
1107.0999755859375,0,1988-03-22,-0.004066155296867935,0.0,
1116.1099853515625,0,1988-03-23,0.008138388550551934,0.0,
1100.449951171875,0,1988-03-24,-0.014030905901047719,0.0,
1065.7099609375,0,1988-03-25,-0.03156889615686764,0.0,
1037.260009765625,0,1988-03-28,-0.026695772972646026,0.0,
1062.3299560546875,0,1988-03-29,0.02416939441705379,0.0,
1066.5,0,1988-03-30,0.0039253754650760975,0.0,
1062.3299560546875,0,1988-03-31,-0.003910027140471173,0.0,
1063.280029296875,0,1988-04-05,0.000894329710625863,0.0,
1073.02001953125,0,1988-04-06,0.009160324623811222,0.0,
1081.9000244140625,0,1988-04-07,0.008275712215221942,0.0,
1078.4100341796875,0,1988-04-08,-0.003225797352454207,0.0,
1088.239990234375,0,1988-04-11,0.009115230518199624,0.0,
1102.3299560546875,0,1988-04-12,0.012947480286290558,0.0,
1094.1199951171875,0,1988-04-13,-0.007447825301676425,0.0,
1093.1199951171875,0,1988-04-14,-0.000913976533161609,0.0,
1071.22998046875,0,1988-04-15,-0.02002526231906565,0.0,
1075.1300048828125,0,1988-04-18,0.003640697595446163,0.0,
1083.449951171875,0,1988-04-19,0.0077385490603709695,0.0,
1075.760009765625,0,1988-04-20,-0.007097643410230892,0.0,
1067.5,0,1988-04-21,-0.007678301564142176,0.0,
1067.06005859375,0,1988-04-22,-0.0004121230971897427,0.0,
1066.8199462890625,0,1988-04-25,-0.0002250222963119386,0.0,
1053.7099609375,0,1988-04-26,-0.012288845364361256,0.0,
1054.300048828125,0,1988-04-27,0.0005600097868487808,0.0,
1058.25,0,1988-04-28,0.003746515212880386,0.0,
1049.1700439453125,0,1988-04-29,-0.008580161639203832,0.0,
1052.8399658203125,0,1988-05-02,0.0034979285733316434,0.0,
1040.949951171875,0,1988-05-03,-0.01129327821363002,0.0,
1047.3900146484375,0,1988-05-04,0.006186717689272703,0.0,
