price,volume,date,price_change,volume_change,volatility
14523.0,0,2001-05-24,-0.011502858698611451,0.0,
14310.0,0,2001-05-25,-0.01466639124147906,0.0,
14302.0,0,2001-05-28,-0.0005590496156533398,0.0,
14454.0,0,2001-05-29,0.010627884211998229,0.0,
14489.0,0,2001-05-30,0.0024214750242148586,0.0,
14650.0,0,2001-05-31,0.0111118779763959,0.0,
14792.0,0,2001-06-01,0.009692832764505166,0.0,
15104.0,0,2001-06-04,0.02109248242293127,0.0,
15395.0,0,2001-06-05,0.01926641949152552,0.0,
15329.0,0,2001-06-06,-0.0042871062033127405,0.0,
15464.0,0,2001-06-07,0.00880683671472382,0.0,
15366.0,0,2001-06-08,-0.00633729953440243,0.0,
15224.0,0,2001-06-11,-0.009241181830014322,0.0,
15173.0,0,2001-06-12,-0.0033499737256962314,0.0,
15403.0,0,2001-06-13,0.015158505239570186,0.0,
14985.0,0,2001-06-15,-0.02713757060312927,0.0,
14355.0,0,2001-06-18,-0.042042042042042094,0.0,
14401.0,0,2001-06-19,0.0032044583768722212,0.0,
14571.0,0,2001-06-20,0.011804735782237286,0.0,
14823.0,0,2001-06-21,0.01729462631253864,0.0,
14682.0,0,2001-06-22,-0.00951224448492205,0.0,
14540.0,0,2001-06-25,-0.00967170685192753,0.0,
14460.0,0,2001-06-26,-0.005502063273727598,0.0,
14308.0,0,2001-06-27,-0.010511756569847819,0.0,
14391.0,0,2001-06-28,0.005800950517193204,0.0,
14560.0,0,2001-06-29,0.011743450767841113,0.0,
14555.0,0,2001-07-02,-0.0003434065934065922,0.0,
14353.0,0,2001-07-03,-0.013878392305049836,0.0,
14056.0,0,2001-07-04,-0.02069253814533545,0.0,
14048.0,0,2001-07-05,-0.0005691519635743214,0.0,
13907.0,0,2001-07-06,-0.010037015945330241,0.0,
13570.0,0,2001-07-10,-0.024232400949162347,0.0,
13812.0,0,2001-07-11,0.01783345615327936,0.0,
13916.0,0,2001-07-12,0.007529684332464592,0.0,
14078.0,0,2001-07-13,0.0116412762288014,0.0,
13811.0,0,2001-07-16,-0.0189657621821282,0.0,
14169.0,0,2001-07-17,0.02592136702628345,0.0,
13791.0,0,2001-07-18,-0.026677958924412493,0.0,
13762.0,0,2001-07-19,-0.002102820680153772,0.0,
14092.0,0,2001-07-20,0.023979072809184654,0.0,
14068.0,0,2001-07-23,-0.0017030939540164658,0.0,
13738.0,0,2001-07-24,-0.023457492180835926,0.0,
13956.0,0,2001-07-25,0.015868394234968664,0.0,
13810.0,0,2001-07-26,-0.01046145027228429,0.0,
13910.0,0,2001-07-27,0.007241129616220032,0.0,
13704.0,0,2001-07-30,-0.014809489575844714,0.0,
13754.0,0,2001-07-31,0.0036485697606538636,0.0,
13743.0,0,2001-08-01,-0.0007997673404100958,0.0,
13823.0,0,2001-08-02,0.005821145310339837,0.0,
13838.0,0,2001-08-03,0.0010851479418361176,0.0,
14047.0,0,2001-08-06,0.015103338632750374,0.0,
14036.0,0,2001-08-07,-0.000783085356303892,0.0,
13919.0,0,2001-08-08,-0.008335708178968337,0.0,
13834.0,0,2001-08-09,-0.00610676054314252,0.0,
13915.0,0,2001-08-10,0.005855139511348861,0.0,
13771.0,0,2001-08-13,-0.010348544735896525,0.0,
13829.0,0,2001-08-14,0.004211749328298708,0.0,
13659.0,0,2001-08-15,-0.012293007448116233,0.0,
13509.0,0,2001-08-16,-0.010981770261366153,0.0,
13044.0,0,2001-08-17,-0.034421496779924454,0.0,
13115.0,0,2001-08-20,0.005443115608708915,0.0,
12892.0,0,2001-08-21,-0.017003431185665274,0.0,
