price,volume,date,price_change,volume_change,volatility
2852.77294921875,94800,2011-05-17,0.0013007959534447888,0.12056737588652489,179.46683495371082
2872.77099609375,76800,2011-05-18,0.007010038033512744,-0.189873417721519,179.47574679472248
2859.573974609375,77000,2011-05-19,-0.004593829964977925,0.0026041666666667407,179.45442409019637
2858.458984375,70800,2011-05-20,-0.00038991480698702397,-0.08051948051948055,179.4898167553948
2774.569091796875,98600,2011-05-23,-0.029347943432698087,0.3926553672316384,179.4203578060858
2767.055908203125,74800,2011-05-24,-0.0027078740320301,-0.24137931034482762,179.40548439138445
2741.740966796875,74400,2011-05-25,-0.009148691694736644,-0.005347593582887722,179.3308626927395
2736.527099609375,78800,2011-05-26,-0.0019016629399498663,0.05913978494623651,179.28003590796635
2709.947021484375,82600,2011-05-27,-0.009713069579612155,0.048223350253807196,179.14186427845794
2706.361083984375,65200,2011-05-30,-0.001323250038311019,-0.21065375302663436,179.031906357441
2743.471923828125,68000,2011-05-31,0.013712449555738582,0.042944785276073594,178.993899144905
2743.572021484375,68600,2011-06-01,3.6485759296711606e-05,0.008823529411764675,178.93239543180275
2705.180908203125,86000,2011-06-02,-0.013993112985777878,0.25364431486880457,178.45706728291952
2728.02001953125,68000,2011-06-03,0.008442729748264988,-0.2093023255813954,178.10428019887559
2744.300048828125,65000,2011-06-07,0.005967708880550093,-0.044117647058823484,177.70332606046804
2750.2880859375,74200,2011-06-08,0.002181990672605938,0.1415384615384616,177.14452922288248
2703.344970703125,83400,2011-06-09,-0.01706843565748617,0.12398921832884091,176.77130551128587
2705.14306640625,73400,2011-06-10,0.0006651373474755307,-0.11990407673860914,176.70495072481356
2700.37890625,63000,2011-06-13,-0.0017611490554468867,-0.1416893732970027,176.49307479560625
2730.0400390625,83000,2011-06-14,0.01098406328972934,0.31746031746031744,176.2464169999298
2705.430908203125,74800,2011-06-15,-0.009014201442930414,-0.09879518072289162,176.13189115835763
2664.281982421875,71000,2011-06-16,-0.015209749270063577,-0.050802139037433136,176.10818834980566
2642.818115234375,64400,2011-06-17,-0.008056154464546994,-0.09295774647887323,175.91811786056738
2621.2529296875,60000,2011-06-20,-0.008159920435902746,-0.06832298136645965,175.69167998741494
2646.48291015625,64800,2011-06-21,0.009625160618039974,0.08000000000000007,175.3940647054131
2649.321044921875,58400,2011-06-22,0.0010724175677587766,-0.09876543209876543,174.99176118444896
2688.2490234375,73800,2011-06-23,0.014693567844576982,0.26369863013698636,174.48968186559804
2746.2109375,125800,2011-06-24,0.021561214588811994,0.7046070460704608,173.65129048842604
2758.22998046875,101600,2011-06-27,0.0043765913261168965,-0.19236883942766292,172.80827301540972
2759.201904296875,88200,2011-06-28,0.0003523722949163588,-0.13188976377952755,172.3410196211306
2728.48291015625,88200,2011-06-29,-0.01113328969974492,0.0,171.79510012735338
2762.075927734375,91000,2011-06-30,0.0123119765394466,0.031746031746031855,171.24906376360983
2759.362060546875,92000,2011-07-01,-0.0009825461929737767,0.01098901098901095,170.648891894336
2812.818115234375,122000,2011-07-04,0.019372613493462865,0.326086956521739,169.75751900208007
2816.35400390625,110200,2011-07-05,0.0012570626777197447,-0.09672131147540985,169.27127121129993
2810.47900390625,103200,2011-07-06,-0.0020860303753901244,-0.06352087114337568,168.78781340457988
2794.26708984375,116600,2011-07-07,-0.00576838113359579,0.1298449612403101,168.19945142566672
2797.77294921875,86200,2011-07-08,0.0012546615131183714,-0.2607204116638079,167.58761793227148
2802.69189453125,86000,2011-07-11,0.0017581645836819426,-0.002320185614849146,166.8907877242634
2754.58203125,96600,2011-07-12,-0.017165591185789753,0.12325581395348828,166.0993396478733
2795.47607421875,92000,2011-07-13,0.014845825067040241,-0.04761904761904767,164.45056693675144
2810.444091796875,104600,2011-07-14,0.005354371556303805,0.13695652173913042,162.50174680633424
2820.1689453125,107400,2011-07-15,0.003460255104881682,0.026768642447418722,160.2626973591523
2816.68798828125,108200,2011-07-18,-0.0012343079789726152,0.007448789571694592,158.0680858422413
2796.98291015625,92800,2011-07-19,-0.006995832767769272,-0.14232902033271722,155.61327108791707
2794.205078125,84000,2011-07-20,-0.0009931530225527618,-0.09482758620689657,153.5960527820609
2765.89404296875,81800,2011-07-21,-0.010132053433689836,-0.02619047619047621,151.6774496128039
2770.7900390625,70200,2011-07-22,0.0017701314720266481,-0.14180929095354522,149.65440334470068
2688.74609375,111200,2011-07-25,-0.029610307585868023,0.584045584045584,148.3182170225122
2703.02587890625,72800,2011-07-26,0.005310945942215817,-0.3453237410071942,147.09726597029237
2723.491943359375,80400,2011-07-27,0.00757153847946368,0.10439560439560447,145.4291101018849
2708.777099609375,78400,2011-07-28,-0.005402932726083054,-0.02487562189054726,143.9693242778541
2701.72900390625,75400,2011-07-29,-0.002601947463355847,-0.03826530612244894,142.03653314060847
2703.782958984375,59000,2011-08-01,0.0007602372684882841,-0.2175066312997348,140.06148037003237
2679.259033203125,70000,2011-08-02,-0.009070227216189664,0.18644067796610164,138.67576512737145
2678.485107421875,64000,2011-08-03,-0.00028885814012713507,-0.08571428571428574,137.75958582590638
2684.0390625,58800,2011-08-04,0.002073543385675558,-0.08125000000000004,136.8680136171724
2626.423095703125,78600,2011-08-05,-0.021466143172748642,0.33673469387755106,136.45285815471397
2526.81591796875,110400,2011-08-08,-0.03792503115637924,0.4045801526717556,136.8054954817099
2526.070068359375,103800,2011-08-09,-0.00029517370223575146,-0.05978260869565222,137.27751452999965
2549.176025390625,100400,2011-08-10,0.00914699767067706,-0.032755298651252374,137.47063616838273
2581.508056640625,95600,2011-08-11,0.012683326270121142,-0.047808764940239,137.78583409680965
2593.173095703125,97200,2011-08-12,0.004518691712967149,0.01673640167364021,138.0960673135147
2626.77001953125,88600,2011-08-15,0.012955912539658332,-0.08847736625514402,138.15299179378587
2608.166015625,85200,2011-08-16,-0.007082463926388893,-0.038374717832957095,138.47833210921695
2601.260986328125,70200,2011-08-17,-0.002647465405004268,-0.176056338028169,138.62751749245058
2559.471923828125,71000,2011-08-18,-0.016064924942032932,0.01139601139601143,139.11845824965206
2534.35791015625,70600,2011-08-19,-0.009812185645823646,-0.005633802816901401,139.70509236426037
2515.863037109375,61200,2011-08-22,-0.007297656330527813,-0.1331444759206799,140.6270193624203
2554.01904296875,61000,2011-08-23,0.015166169738403124,-0.0032679738562091387,141.29994681208328
