price,volume,date,price_change,volume_change,volatility
3507.56005859375,64323600,2010-05-31,-0.0021336762032454493,-0.5820336511657828,259.7746048316981
3503.080078125,187823600,2010-06-01,-0.0012772355694306015,1.9199796031316656,258.8297326245553
3501.5,143898400,2010-06-02,-0.0004510539553083115,-0.2338641150526345,257.9259612342585
3557.340087890625,163039000,2010-06-03,0.015947476193238552,0.1330146825815992,256.98973559823713
3455.610107421875,223099000,2010-06-04,-0.02859720407813815,0.3683781181189776,256.4435009276963
3413.719970703125,175973200,2010-06-07,-0.01212235623132929,-0.21123268145531804,256.0112202894155
3380.360107421875,177003000,2010-06-08,-0.009772290512270354,0.005852027467818877,255.03884294360313
3446.77001953125,167829200,2010-06-09,0.019645809913436896,-0.051828500081919526,253.73243329546773
3516.639892578125,172744600,2010-06-10,0.020271115464900458,0.029288109578071042,251.76597949666157
3555.52001953125,177228600,2010-06-11,0.011056044446058122,0.02595739606332126,249.94940502282816
3626.0400390625,155673600,2010-06-14,0.019833953723750186,-0.121622582359732,248.20716437706002
3661.510009765625,152375600,2010-06-15,0.009782012973109877,-0.021185351915803285,245.58195609103305
3675.929931640625,166233600,2010-06-16,0.003938244559359649,0.09094631948947196,242.8416823984464
3683.080078125,147755800,2010-06-17,0.0019451258912281943,-0.11115562678062674,240.66561292162518
3687.2099609375,197360200,2010-06-18,0.0011213122508599849,0.3357188008863272,238.2609146469756
3736.14990234375,131633000,2010-06-21,0.013272892491808852,-0.3330316852131281,235.50477806035826
3705.320068359375,136381400,2010-06-22,-0.008251765799074273,0.03607302120288991,233.2794221658258
3641.7900390625,133447000,2010-06-23,-0.01714562524284291,-0.021516130498733688,230.5553971826171
3555.360107421875,151023400,2010-06-24,-0.023732815652072747,0.1317107166140865,228.65970854535016
3519.72998046875,144737600,2010-06-25,-0.010021524086616829,-0.04162136463620869,225.88490464796698
3576.449951171875,110519000,2010-06-28,0.016114864213410796,-0.2364181802102564,222.9298614443731
3432.989990234375,176011800,2010-06-29,-0.04011239158833835,0.5925931287832862,220.05053020262352
3442.889892578125,169320000,2010-06-30,0.002883755085774098,-0.038019041905145046,216.67204235164138
3339.89990234375,188797200,2010-07-01,-0.029913820496087262,0.11503189227498223,213.3562442940427
3348.3701171875,161435300,2010-07-02,0.0025360684725330707,-0.1449274671446399,210.13546188537973
3332.4599609375,82880200,2010-07-05,-0.004751612185382892,-0.48660423092099436,206.3820103965879
3423.360107421875,139601000,2010-07-06,0.027277190888979952,0.6843709353983218,202.8899429799317
3483.43994140625,161380200,2010-07-07,0.01754996030190381,0.15601034376544587,199.39257899533007
3538.25,137177600,2010-07-08,0.015734463494617712,-0.14997254929662995,196.66734959109513
3554.47998046875,102697000,2010-07-09,0.004587007834028212,-0.2513573644676682,194.14831304251976
3567.659912109375,81693200,2010-07-12,0.0037079774574750868,-0.2045220405659367,191.74254754341646
3637.760009765625,120330000,2010-07-13,0.019648761200112164,0.4729500129753761,189.64437271477493
3632.97998046875,104902600,2010-07-14,-0.001314003475777148,-0.12820909166458905,187.82170320957607
3581.820068359375,129048000,2010-07-15,-0.014082079280484772,0.2301697002743497,186.12767550565462
3500.159912109375,153679600,2010-07-16,-0.022798508772497783,0.190871613663133,185.32871015921586
3486.330078125,98873200,2010-07-19,-0.003951200611300165,-0.3566276851319238,184.53943461406314
3468.02001953125,121121400,2010-07-20,-0.005251957842040467,0.22501749715797614,183.89345692098166
3493.919921875,121735000,2010-07-21,0.007468210159655042,0.005065991641443945,182.75848988411133
3600.570068359375,152198400,2010-07-22,0.030524496516549204,0.25024356183513374,181.47022542953283
3607.050048828125,144253200,2010-07-23,0.001799709586460807,-0.05220291409108113,180.66515976283353
3636.179931640625,120159000,2010-07-26,0.008075818859780926,-0.16702714393857465,179.7180332302448
3666.39990234375,189935300,2010-07-27,0.008310911800640808,0.5806997395118134,179.03109467358672
3670.360107421875,144008200,2010-07-28,0.0010801345144029195,-0.2418039195452346,178.32395601017842
3651.909912109375,163107200,2010-07-29,-0.0050268079350556105,0.13262439222210953,177.5341791251034
3643.139892578125,212444400,2010-07-30,-0.0024014884655750857,0.3024832748033195,176.87320185030035
3752.030029296875,128950400,2010-08-02,0.02988909016109509,-0.3930157725974419,176.33916788565463
3747.510009765625,118021400,2010-08-03,-0.001204686395352983,-0.08475351763158545,175.71209854937152
3760.719970703125,122176400,2010-08-04,0.003524996838721206,0.035205479684192964,174.79346365741515
